time en0 en-en0 SvN localEn0 localEn-localEn0 szsz spsm sz 
10.8 -13.9975 1.62649 1.83207 -0.652273 -0.295706 -0.563677 -0.3402 -0.535407 -0.359463 -0.521252 -0.370083 -0.513015 -0.376478 -0.508002 -0.380341 -0.505078 -0.382434 -0.503721 -0.383098 -0.503721 -0.382434 -0.505078 -0.380341 -0.508002 -0.376478 -0.513015 -0.370083 -0.521252 -0.359463 -0.535407 -0.3402 -0.563677 -0.295706 -0.652152 0.318115 -0.047246 0.209054 -0.0314122 0.146926 -0.0419277 0.113043 -0.0393377 0.101584 -0.0406872 0.0850945 -0.0457501 0.0786461 -0.0435128 0.0750694 -0.0480344 0.0750694 -0.0435128 0.0786461 -0.0457501 0.0850945 -0.0406872 0.101584 -0.0393377 0.113043 -0.0419277 0.146926 -0.0314122 0.209054 -0.0472317 0.321511 0.0031214 -0.00240421 -0.000406478 -0.00536645 0.00787364 -0.00760434 0.00524303 -0.00863081 0.0118072 -0.0157039 0.0144214 -0.0226545 0.029524 -0.0448507 0.0564508 -0.143588 0.25 -0.142886 0.0558187 -0.0440399 0.0290716 -0.0227303 0.016687 -0.01364 0.00715248 -0.00984856 0.00731369 -0.00684093 0.0038971 -0.00349477 0.000256641 -0.00394786 0.00383898 -0.00346194 0.0122637 -0.0106966 0.00953207 -0.0094401 0.0142606 -0.0165181 0.0208791 -0.0270615 0.0353976 -0.0462014 0.057894 -0.0890674 0.113775 -0.287544 0.512308 -0.285765 0.112242 -0.0880162 0.0581711 -0.0453908 0.0316332 -0.0273089 0.0242544 -0.0131099 0.0136242 -0.0113039 0.0112402 -0.0076092 0.00738759 -0.000429795 0.285969 -0.0670476 0.0185605 0.00936903 0.0205272 -0.0335446 0.0259774 -0.0183275 0.02149 -0.0203877 0.0132875 -0.0117951 0.0163864 -0.0185895 0.0160747 -0.012308 0.012308 -0.0160747 0.0185895 -0.0163864 0.0117951 -0.0132875 0.0203877 -0.02149 0.0183275 -0.0259774 0.0335446 -0.0205272 -0.00936903 -0.0185605 0.0670476 -0.285969 
10.9 -13.9974 1.6294 1.84485 -0.652303 -0.295619 -0.563758 -0.340124 -0.53548 -0.359393 -0.52132 -0.370017 -0.51308 -0.376415 -0.508064 -0.38028 -0.505138 -0.382373 -0.503781 -0.383038 -0.503781 -0.382373 -0.505138 -0.38028 -0.508064 -0.376415 -0.51308 -0.370017 -0.52132 -0.359393 -0.53548 -0.340124 -0.563758 -0.295619 -0.652258 0.324909 -0.0470392 0.208409 -0.0331408 0.145226 -0.0428902 0.112984 -0.0392735 0.101532 -0.0413616 0.0847436 -0.0455161 0.0789219 -0.0438737 0.0750736 -0.0477541 0.0750736 -0.0438737 0.0789219 -0.0455161 0.0847436 -0.0413616 0.101532 -0.0392735 0.112984 -0.0428902 0.145226 -0.0331409 0.20841 -0.0470348 0.326921 0.00280036 -0.00220652 -6.63447e-05 -0.00523743 0.00829357 -0.00783065 0.00459647 -0.00854305 0.0119562 -0.0159156 0.01429 -0.0225012 0.0297778 -0.044847 0.0565684 -0.143664 0.25 -0.142924 0.0557423 -0.0443881 0.0294947 -0.0226436 0.0167555 -0.0138452 0.00748709 -0.0094873 0.00667802 -0.00715864 0.00439419 -0.0036406 -0.000125398 -0.00381071 0.00428804 -0.00383821 0.0118411 -0.0108481 0.0092266 -0.00886501 0.0145647 -0.0166419 0.0210364 -0.0270414 0.0354801 -0.0463385 0.0577386 -0.0891267 0.113528 -0.287128 0.512561 -0.285784 0.112455 -0.0878414 0.0577422 -0.0455376 0.0318022 -0.0275649 0.0241447 -0.0132772 0.0137096 -0.0109072 0.0109022 -0.00777435 0.00775411 -0.000342008 0.261272 -0.0366367 0.0119632 0.00728181 0.023969 -0.0329262 0.0243401 -0.017865 0.0213978 -0.0197254 0.012651 -0.0119912 0.0166193 -0.0177652 0.0151916 -0.012561 0.012561 -0.0151916 0.0177652 -0.0166193 0.0119912 -0.012651 0.0197254 -0.0213978 0.017865 -0.0243401 0.0329262 -0.023969 -0.00728181 -0.0119632 0.0366367 -0.261272 
11 -13.9973 1.63103 1.85753 -0.652314 -0.295587 -0.563789 -0.340096 -0.535507 -0.359367 -0.521345 -0.369993 -0.513104 -0.376392 -0.508087 -0.380257 -0.505161 -0.382351 -0.503803 -0.383016 -0.503803 -0.382351 -0.505161 -0.380257 -0.508087 -0.376392 -0.513104 -0.369993 -0.521345 -0.359367 -0.535507 -0.340096 -0.563789 -0.295587 -0.652297 0.330886 -0.0467806 0.207669 -0.0347606 0.143602 -0.0436748 0.112954 -0.0391891 0.101374 -0.0419994 0.084405 -0.0452168 0.0791456 -0.0442339 0.075043 -0.0473971 0.075043 -0.0442339 0.0791456 -0.0452168 0.084405 -0.0419994 0.101374 -0.0391891 0.112954 -0.0436748 0.143602 -0.0347606 0.207669 -0.0467806 0.332064 0.00249165 -0.00200425 0.000381996 -0.00511077 0.00848401 -0.00805796 0.00408194 -0.00847638 0.012011 -0.0160078 0.0142681 -0.0224262 0.0300091 -0.0448448 0.0566814 -0.143726 0.25 -0.142968 0.0556973 -0.0447408 0.0298962 -0.0226103 0.0168033 -0.0140185 0.00788613 -0.00915352 0.00612484 -0.00746074 0.00482365 -0.00383329 -0.000489454 -0.00371227 0.0047317 -0.00419353 0.0112788 -0.0108301 0.00907113 -0.00838692 0.0148393 -0.0167158 0.0211811 -0.0270892 0.0354813 -0.0464318 0.0576443 -0.089196 0.113276 -0.286687 0.512957 -0.285792 0.112657 -0.0877212 0.0573943 -0.0456757 0.0320103 -0.0278112 0.0239245 -0.0134638 0.0138118 -0.0105744 0.0105735 -0.00781913 0.00806238 -0.000209404 0.236497 -0.00810629 0.00799299 0.00460451 0.0268812 -0.0318054 0.0228901 -0.0176932 0.0211767 -0.0188321 0.0121205 -0.0124371 0.0168718 -0.0167731 0.014248 -0.0129574 0.0129574 -0.014248 0.0167731 -0.0168718 0.0124371 -0.0121205 0.0188321 -0.0211767 0.0176932 -0.0228901 0.0318054 -0.0268812 -0.00460451 -0.00799298 0.00810629 -0.236497 
11.1 -13.9973 1.63193 1.87013 -0.652318 -0.295575 -0.5638 -0.340086 -0.535517 -0.359358 -0.521354 -0.369984 -0.513112 -0.376383 -0.508096 -0.380249 -0.505169 -0.382343 -0.503812 -0.383007 -0.503812 -0.382343 -0.505169 -0.380249 -0.508096 -0.376383 -0.513112 -0.369984 -0.521354 -0.359358 -0.535517 -0.340086 -0.5638 -0.295575 -0.652312 0.336231 -0.0464817 0.206856 -0.0362802 0.142098 -0.0443143 0.11297 -0.0391192 0.101133 -0.0426138 0.0841075 -0.044887 0.0793365 -0.0446074 0.0750037 -0.0469969 0.0750037 -0.0446074 0.0793365 -0.044887 0.0841075 -0.0426138 0.101133 -0.0391192 0.11297 -0.0443143 0.142098 -0.0362802 0.206856 -0.0464833 0.336914 0.00218347 -0.00178721 0.000918631 -0.00500451 0.00844326 -0.00824896 0.00371301 -0.00845265 0.0119888 -0.0159739 0.0143342 -0.0224184 0.0302046 -0.0448429 0.0567811 -0.143767 0.25 -0.143017 0.055685 -0.0450813 0.0302543 -0.0226177 0.0168109 -0.0141536 0.00835206 -0.00887646 0.00566457 -0.00771352 0.00517702 -0.00407218 -0.000841112 -0.00364282 0.00516421 -0.00451173 0.0106073 -0.010647 0.0090429 -0.0080267 0.015094 -0.0167451 0.0212934 -0.0271871 0.035397 -0.0464757 0.0576188 -0.089277 0.113029 -0.286237 0.513469 -0.285791 0.112842 -0.0876677 0.0571425 -0.0458001 0.0322469 -0.0280256 0.0235952 -0.0136699 0.0139409 -0.0103207 0.0102459 -0.00774293 0.00830327 -2.26462e-05 0.211965 0.0181819 0.0064846 0.00163381 0.0292053 -0.030281 0.0216816 -0.0177651 0.0207999 -0.017742 0.0117106 -0.0130913 0.0171191 -0.0156524 0.0132785 -0.0134686 0.0134686 -0.0132785 0.0156524 -0.0171191 0.0130913 -0.0117106 0.017742 -0.0207999 0.0177651 -0.0216816 0.030281 -0.0292053 -0.00163381 -0.0064846 -0.0181819 -0.211965 
11.2 -13.9973 1.63242 1.88265 -0.652319 -0.295571 -0.563804 -0.340082 -0.535521 -0.359354 -0.521358 -0.369981 -0.513116 -0.37638 -0.508099 -0.380246 -0.505172 -0.38234 -0.503815 -0.383004 -0.503815 -0.38234 -0.505172 -0.380246 -0.508099 -0.37638 -0.513116 -0.369981 -0.521358 -0.359354 -0.535521 -0.340082 -0.563804 -0.295571 -0.652317 0.341036 -0.0461304 0.205971 -0.03769 0.140736 -0.0448249 0.113033 -0.0390814 0.100821 -0.043203 0.0838627 -0.044546 0.0794993 -0.0449931 0.0749662 -0.0465728 0.0749662 -0.0449931 0.0794993 -0.044546 0.0838627 -0.043203 0.100821 -0.0390814 0.113033 -0.0448249 0.140736 -0.03769 0.205971 -0.0461324 0.341429 0.00186567 -0.00155096 0.00151809 -0.00493264 0.00818658 -0.00837075 0.00348928 -0.00848649 0.0119141 -0.0158226 0.0144686 -0.0224635 0.0303515 -0.0448388 0.0568596 -0.143782 0.25 -0.143066 0.0557044 -0.0453926 0.0305486 -0.0226516 0.0167648 -0.0142532 0.00888739 -0.00867717 0.00529547 -0.00788686 0.00545128 -0.00435381 -0.00118133 -0.00359515 0.00558251 -0.00477721 0.00986021 -0.0103148 0.00911177 -0.00779131 0.015338 -0.0167455 0.0213635 -0.0273157 0.0352249 -0.046466 0.0576638 -0.0893684 0.1128 -0.285796 0.514059 -0.285782 0.113006 -0.0876877 0.0569944 -0.0459032 0.0324964 -0.0281884 0.0231704 -0.0139026 0.0141039 -0.0101494 0.00991013 -0.00755184 0.00846732 0.000227547 0.18798 0.0419293 0.00722393 -0.00135315 0.0309217 -0.0284588 0.0207482 -0.0180228 0.0202528 -0.0165015 0.0114303 -0.0139006 0.0173345 -0.0144487 0.0123193 -0.0140591 0.0140591 -0.0123193 0.0144487 -0.0173345 0.0139006 -0.0114303 0.0165015 -0.0202528 0.0180228 -0.0207482 0.0284588 -0.0309217 0.00135315 -0.00722393 -0.0419293 -0.18798 
11.3 -13.9973 1.63268 1.89512 -0.65232 -0.295569 -0.563805 -0.34008 -0.535522 -0.359353 -0.521359 -0.36998 -0.513117 -0.376379 -0.5081 -0.380245 -0.505173 -0.382339 -0.503816 -0.383003 -0.503816 -0.382339 -0.505173 -0.380245 -0.5081 -0.376379 -0.513117 -0.36998 -0.521359 -0.359353 -0.535522 -0.34008 -0.563805 -0.295569 -0.652319 0.345347 -0.045705 0.205009 -0.038975 0.139529 -0.0452168 0.113136 -0.0390862 0.100444 -0.0437599 0.0836751 -0.0442073 0.0796339 -0.0453835 0.0749354 -0.0461388 0.0749354 -0.0453835 0.0796339 -0.0442073 0.0836751 -0.0437599 0.100444 -0.0390862 0.113136 -0.0452168 0.139529 -0.038975 0.205009 -0.0457068 0.345571 0.00153091 -0.00129769 0.00215058 -0.00490277 0.0077446 -0.00839942 0.0033983 -0.00858191 0.0118135 -0.0155758 0.0146559 -0.0225465 0.0304393 -0.0448297 0.0569097 -0.143765 0.25 -0.143114 0.0557521 -0.0456587 0.0307622 -0.0226985 0.0166604 -0.0143268 0.00949044 -0.00856524 0.0050064 -0.00795844 0.00564826 -0.00467092 -0.00150621 -0.00356524 0.00598699 -0.00497625 0.00907212 -0.00985949 0.00924501 -0.00767433 0.0155757 -0.0167388 0.0213917 -0.0274563 0.0349668 -0.046401 0.057775 -0.0894662 0.112596 -0.285377 0.514688 -0.285767 0.113146 -0.0877826 0.0569506 -0.0459769 0.032741 -0.0282856 0.0226764 -0.0141718 0.0143014 -0.0100527 0.00955855 -0.0072588 0.00854574 0.000548439 0.164819 0.0629034 0.00995635 -0.00410579 0.0320466 -0.0264454 0.0201037 -0.0184009 0.0195331 -0.0151669 0.0112836 -0.0148034 0.0174915 -0.0132115 0.0114062 -0.0146884 0.0146884 -0.0114062 0.0132115 -0.0174915 0.0148034 -0.0112836 0.0151669 -0.0195331 0.0184009 -0.0201037 0.0264454 -0.0320466 0.00410579 -0.00995635 -0.0629034 -0.164819 
11.4 -13.9973 1.63282 1.90754 -0.65232 -0.295568 -0.563806 -0.34008 -0.535523 -0.359352 -0.52136 -0.369979 -0.513117 -0.376379 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376379 -0.513117 -0.369979 -0.52136 -0.359352 -0.535523 -0.34008 -0.563806 -0.295568 -0.65232 0.349175 -0.04518 0.203964 -0.0401198 0.138485 -0.045498 0.113271 -0.0391405 0.10001 -0.0442762 0.0835457 -0.0438816 0.0797385 -0.0457694 0.0749136 -0.0457065 0.0749136 -0.0457694 0.0797385 -0.0438816 0.0835457 -0.0442762 0.10001 -0.0391405 0.113271 -0.045498 0.138485 -0.0401198 0.203964 -0.0451814 0.349303 0.00117541 -0.00103572 0.00278296 -0.00491435 0.00716034 -0.00832375 0.0034192 -0.00873162 0.0117113 -0.0152654 0.0148856 -0.0226539 0.0304613 -0.0448131 0.056926 -0.143714 0.25 -0.143156 0.0558233 -0.0458662 0.0308836 -0.0227488 0.0165033 -0.0143892 0.0101518 -0.00853777 0.00478122 -0.00791702 0.00577284 -0.00501076 -0.00180714 -0.00355322 0.00638075 -0.00509776 0.00827498 -0.00931557 0.00941146 -0.00765844 0.0158042 -0.0167481 0.0213882 -0.0275939 0.0346299 -0.0462823 0.0579428 -0.0895635 0.112423 -0.284995 0.515313 -0.285747 0.113259 -0.0879483 0.057005 -0.0460141 0.0329632 -0.0283113 0.0221497 -0.0144874 0.0145262 -0.0100131 0.00918653 -0.0068813 0.00852981 0.000945756 0.142733 0.0809391 0.0143956 -0.00640559 0.0326277 -0.0243423 0.0197425 -0.0188309 0.0186507 -0.0138 0.0112689 -0.0157333 0.0175652 -0.0119916 0.0105728 -0.015313 0.015313 -0.0105728 0.0119916 -0.0175652 0.0157333 -0.0112689 0.0138 -0.0186507 0.0188309 -0.0197425 0.0243423 -0.0326277 0.00640559 -0.0143956 -0.0809391 -0.142733 
11.5 -13.9973 1.6329 1.91994 -0.65232 -0.295568 -0.563806 -0.34008 -0.535523 -0.359352 -0.52136 -0.369979 -0.513117 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513117 -0.369979 -0.52136 -0.359352 -0.535523 -0.34008 -0.563806 -0.295568 -0.65232 0.352517 -0.0445285 0.202831 -0.0411108 0.137609 -0.0456755 0.113428 -0.039249 0.0995251 -0.0447441 0.0834734 -0.0435785 0.0798115 -0.0461409 0.0749022 -0.0452866 0.0749022 -0.0461409 0.0798115 -0.0435785 0.0834734 -0.0447441 0.0995251 -0.039249 0.113428 -0.0456755 0.137609 -0.0411108 0.202831 -0.0445295 0.352589 0.000798514 -0.000778079 0.00338065 -0.0049582 0.00648456 -0.00814605 0.00352662 -0.00891751 0.0116252 -0.0149274 0.0151511 -0.0227752 0.0304164 -0.044788 0.0569054 -0.143629 0.25 -0.14319 0.0559123 -0.0460057 0.0309081 -0.0227973 0.0163078 -0.0144561 0.0108513 -0.00858003 0.00460261 -0.00776383 0.00583135 -0.00535502 -0.00207168 -0.003563 0.0067703 -0.00513488 0.00749563 -0.008723 0.00958628 -0.00771954 0.0160133 -0.0167945 0.02137 -0.027719 0.0342284 -0.0461156 0.0581539 -0.0896521 0.112286 -0.28466 0.515889 -0.285725 0.113343 -0.0881762 0.0571464 -0.0460104 0.0331488 -0.0282682 0.0216326 -0.0148544 0.0147626 -0.0100082 0.00879542 -0.00644003 0.00841144 0.00142196 0.121936 0.0959385 0.0202327 -0.0080703 0.0327392 -0.0222417 0.0196414 -0.0192447 0.0176266 -0.0124653 0.0113798 -0.0166236 0.0175337 -0.0108382 0.00984874 -0.0158891 0.0158891 -0.00984874 0.0108382 -0.0175337 0.0166236 -0.0113798 0.0124653 -0.0176266 0.0192447 -0.0196414 0.0222417 -0.0327392 0.0080703 -0.0202327 -0.0959385 -0.121936 
11.6 -13.9973 1.63293 1.93235 -0.65232 -0.295568 -0.563806 -0.34008 -0.535523 -0.359352 -0.52136 -0.369979 -0.513117 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513117 -0.369979 -0.52136 -0.359352 -0.535523 -0.34008 -0.563806 -0.295568 -0.65232 0.35536 -0.0437242 0.20161 -0.0419376 0.136905 -0.045756 0.1136 -0.0394147 0.0989968 -0.0451567 0.0834556 -0.0433062 0.0798518 -0.0464883 0.0749017 -0.044889 0.0749017 -0.0464883 0.0798518 -0.0433062 0.0834556 -0.0451567 0.0989968 -0.0394147 0.1136 -0.045756 0.136905 -0.0419376 0.20161 -0.0437249 0.3554 0.000401747 -0.000540576 0.00391038 -0.00501815 0.00577111 -0.00788215 0.00369596 -0.00911376 0.0115637 -0.0145968 0.0154479 -0.0229032 0.0303092 -0.0447552 0.0568476 -0.143511 0.25 -0.143213 0.0560134 -0.0460729 0.0308383 -0.0228436 0.0160949 -0.0145403 0.0115582 -0.00866881 0.00445635 -0.00751287 0.00583051 -0.00568093 -0.00228491 -0.00360074 0.00716539 -0.00508603 0.00675499 -0.00812362 0.009753 -0.00783073 0.0161851 -0.0168919 0.0213568 -0.0278272 0.0337824 -0.0459109 0.0583927 -0.0897232 0.112186 -0.284381 0.516375 -0.285701 0.113397 -0.088454 0.0573607 -0.0459653 0.033289 -0.0281675 0.0211691 -0.0152709 0.0149871 -0.0100129 0.00839227 -0.0059569 0.00818428 0.00197528 0.102611 0.107869 0.0271451 -0.0089567 0.0324757 -0.0202215 0.019763 -0.0195783 0.016491 -0.0112256 0.011605 -0.0174107 0.0173796 -0.00979653 0.00925839 -0.0163746 0.0163746 -0.00925839 0.00979653 -0.0173796 0.0174107 -0.011605 0.0112256 -0.016491 0.0195784 -0.019763 0.0202215 -0.0324757 0.0089567 -0.0271451 -0.107869 -0.102611 
11.7 -13.9973 1.63295 1.94478 -0.65232 -0.295568 -0.563806 -0.34008 -0.535523 -0.359352 -0.52136 -0.369979 -0.513118 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513118 -0.369979 -0.52136 -0.359352 -0.535523 -0.34008 -0.563806 -0.295568 -0.65232 0.357685 -0.042742 0.200303 -0.0425928 0.136373 -0.0457458 0.113777 -0.0396388 0.0984344 -0.0455087 0.0834886 -0.0430719 0.0798591 -0.0468028 0.0749124 -0.0445227 0.0749124 -0.0468028 0.0798591 -0.0430719 0.0834886 -0.0455087 0.0984344 -0.0396388 0.113777 -0.0457458 0.136373 -0.0425928 0.200303 -0.0427425 0.357707 -1.13222e-05 -0.000340087 0.00434273 -0.00507168 0.00507093 -0.00755892 0.00390715 -0.0092917 0.0115258 -0.014303 0.0157712 -0.0230334 0.0301498 -0.0447174 0.0567549 -0.143363 0.25 -0.143226 0.056121 -0.0460688 0.0306839 -0.0228908 0.0158882 -0.0146487 0.0122323 -0.00877632 0.00433458 -0.00718915 0.00577576 -0.00596285 -0.00243043 -0.00367451 0.00757784 -0.00495497 0.00606595 -0.00755694 0.00990473 -0.00796732 0.0162975 -0.0170437 0.0213669 -0.027919 0.0333177 -0.0456819 0.0586434 -0.0897691 0.112122 -0.284162 0.516732 -0.285678 0.11342 -0.0887674 0.0576321 -0.0458829 0.0333806 -0.0280265 0.0207985 -0.0157256 0.0151714 -0.0100043 0.00798946 -0.00545253 0.00784443 0.00259917 0.0849013 0.116759 0.0348049 -0.00896196 0.0319464 -0.0183428 0.0200587 -0.0197755 0.0152814 -0.0101388 0.0119292 -0.0180377 0.0170913 -0.00890603 0.00881968 -0.016732 0.016732 -0.00881968 0.00890603 -0.0170913 0.0180377 -0.0119292 0.0101388 -0.0152814 0.0197755 -0.0200587 0.0183428 -0.0319464 0.00896196 -0.0348049 -0.116759 -0.0849013 
11.8 -13.9973 1.63296 1.95727 -0.65232 -0.295568 -0.563806 -0.340079 -0.535523 -0.359352 -0.52136 -0.369979 -0.513118 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513118 -0.369979 -0.52136 -0.359352 -0.535523 -0.340079 -0.563806 -0.295568 -0.65232 0.359472 -0.0415586 0.198915 -0.0430725 0.136009 -0.045651 0.113951 -0.0399209 0.0978475 -0.0457965 0.0835676 -0.0428817 0.0798338 -0.0470763 0.0749341 -0.0441955 0.0749341 -0.0470763 0.0798338 -0.0428817 0.0835676 -0.0457965 0.0978475 -0.0399209 0.113951 -0.045651 0.136009 -0.0430725 0.198915 -0.041559 0.359484 -0.000436733 -0.000191573 0.00465459 -0.00509339 0.00442732 -0.0072099 0.004147 -0.00942451 0.0115021 -0.0140658 0.0161134 -0.0231637 0.0299528 -0.0446793 0.0566326 -0.143192 0.25 -0.143226 0.0562304 -0.0459999 0.0304605 -0.0229439 0.0157106 -0.0147808 0.0128287 -0.00887513 0.00423708 -0.00682534 0.00567062 -0.00617451 -0.00249247 -0.00379248 0.00802122 -0.00475106 0.00543357 -0.00705653 0.0100432 -0.00811082 0.0163273 -0.0172418 0.0214134 -0.0279971 0.0328624 -0.0454452 0.0588913 -0.0897845 0.112091 -0.284006 0.51693 -0.285656 0.113414 -0.0891008 0.0579448 -0.0457718 0.033426 -0.0278662 0.0205508 -0.0161979 0.0152869 -0.0099653 0.00760358 -0.00494433 0.00739171 0.00328154 0.0689152 0.122696 0.0428872 -0.00802379 0.0312684 -0.0166476 0.0204727 -0.0197897 0.01404 -0.00925455 0.0123338 -0.0184575 0.0166637 -0.00819824 0.00854345 -0.0169297 0.0169297 -0.00854345 0.00819824 -0.0166637 0.0184575 -0.0123338 0.00925456 -0.01404 0.0197897 -0.0204727 0.0166476 -0.0312684 0.00802379 -0.0428872 -0.122696 -0.0689152 
11.9 -13.9973 1.63297 1.96983 -0.65232 -0.295568 -0.563806 -0.340079 -0.535523 -0.359352 -0.52136 -0.369979 -0.513118 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513118 -0.369979 -0.52136 -0.359352 -0.535523 -0.340079 -0.563806 -0.295568 -0.65232 0.360703 -0.0401531 0.197457 -0.0433759 0.135811 -0.0454776 0.114114 -0.0402586 0.0972465 -0.046018 0.0836871 -0.0427405 0.0797772 -0.0473022 0.0749664 -0.0439141 0.0749664 -0.0473022 0.0797772 -0.0427405 0.0836871 -0.046018 0.0972465 -0.0402586 0.114114 -0.0454776 0.135811 -0.0433759 0.197457 -0.0401533 0.36071 -0.000871371 -0.000105559 0.00483142 -0.00505829 0.00387201 -0.0068699 0.00440995 -0.00949225 0.0114779 -0.0138944 0.0164632 -0.0232923 0.0297356 -0.0446462 0.0564879 -0.143004 0.25 -0.143216 0.0563375 -0.0458768 0.0301877 -0.0230077 0.0155801 -0.0149283 0.0133024 -0.00894287 0.00417125 -0.00645733 0.00551613 -0.00629228 -0.00245781 -0.00396058 0.00850925 -0.00449065 0.00485741 -0.00664706 0.0101764 -0.00825129 0.0162558 -0.0174687 0.0215017 -0.0280648 0.0324445 -0.0452181 0.059124 -0.0897671 0.112091 -0.283913 0.516945 -0.285634 0.113381 -0.089439 0.0582836 -0.0456435 0.0334311 -0.0277072 0.020444 -0.0166602 0.0153089 -0.00988639 0.00725353 -0.00444652 0.00683275 0.00400391 0.0547226 0.125819 0.0510779 -0.00611937 0.0305608 -0.0151576 0.020946 -0.0195868 0.0128114 -0.00861149 0.0127975 -0.0186355 0.016099 -0.00769566 0.00843317 -0.0169447 0.0169447 -0.00843317 0.00769566 -0.016099 0.0186355 -0.0127975 0.00861149 -0.0128114 0.0195868 -0.020946 0.0151576 -0.0305608 0.00611937 -0.0510779 -0.125819 -0.0547226 
12 -13.9973 1.63297 1.98248 -0.65232 -0.295568 -0.563806 -0.340079 -0.535523 -0.359352 -0.52136 -0.369979 -0.513118 -0.376378 -0.5081 -0.380244 -0.505174 -0.382338 -0.503816 -0.383003 -0.503816 -0.382338 -0.505174 -0.380244 -0.5081 -0.376378 -0.513118 -0.369979 -0.52136 -0.359352 -0.535523 -0.340079 -0.563806 -0.295568 -0.65232 0.36136 -0.0385069 0.19594 -0.0435047 0.135772 -0.0452313 0.114261 -0.0406483 0.0966419 -0.0461729 0.0838412 -0.0426516 0.0796914 -0.0474751 0.0750085 -0.0436842 0.0750085 -0.0474751 0.0796914 -0.0426516 0.0838412 -0.0461729 0.0966419 -0.0406483 0.114261 -0.0452313 0.135772 -0.0435047 0.19594 -0.038507 0.361363 -0.0013139 -8.59519e-05 0.00486802 -0.00494504 0.00342289 -0.00656967 0.0046971 -0.00948522 0.0114364 -0.0137872 0.0168051 -0.0234175 0.0295161 -0.0446234 0.0563299 -0.142807 0.25 -0.143194 0.0564385 -0.0457132 0.0298874 -0.0230848 0.0155075 -0.0150762 0.0136151 -0.00896597 0.00414993 -0.00611934 0.00531089 -0.00629768 -0.00231737 -0.00418114 0.00905442 -0.00419597 0.00433317 -0.00634193 0.0103148 -0.00838866 0.0160721 -0.0176995 0.021628 -0.0281239 0.0320894 -0.0450175 0.0593322 -0.0897182 0.112117 -0.283879 0.516763 -0.285614 0.113323 -0.0897678 0.0586347 -0.0455116 0.0334041 -0.0275667 0.0204817 -0.017081 0.0152213 -0.00976751 0.00695755 -0.00396908 0.00618207 0.00474173 0.0423576 0.126314 0.0590799 -0.0032633 0.0299387 -0.0138745 0.0214202 -0.0191461 0.0116401 -0.0082351 0.0132973 -0.0185507 0.0154062 -0.00741087 0.00848498 -0.0167632 0.0167632 -0.00848498 0.00741087 -0.0154062 0.0185507 -0.0132973 0.00823511 -0.0116401 0.0191461 -0.0214202 0.0138745 -0.0299387 0.0032633 -0.0590799 -0.126314 -0.0423576 
